time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-04-09 19:14:00-04:00,545.67,545.73,545.67,545.71,524.98,489.16,507.0700000000001,503.54,545.996677777777,546.1435249999993,545.9147135477235,522.9116948679216,0,0,0,0,760,SPY
2025-04-09 19:15:00-04:00,545.8,545.8,545.69,545.69,524.98,489.16,507.0700000000001,503.54,545.9244555555547,546.1275099999993,545.8697708381789,522.9118331394512,0,0,0,0,1055,SPY
2025-04-09 19:16:00-04:00,545.67,545.9,545.67,545.87,524.98,489.16,507.0700000000001,503.54,545.8844555555547,546.1210099999994,545.8698166705431,522.9128236993092,0,0,0,0,7499,SPY
2025-04-09 19:17:00-04:00,545.87,546.0,545.87,546.0,524.98,489.16,507.0700000000001,503.54,545.8622222222215,546.1100099999993,545.8958533364345,522.9130229493841,0,0,0,0,1500,SPY
2025-04-09 19:18:00-04:00,546.25,546.25,546.25,546.25,524.98,489.16,507.0700000000001,503.54,545.8855555555549,546.1225099999994,545.9666826691475,522.9130363764389,0,0,0,0,100,SPY
2025-04-09 19:19:00-04:00,546.2,546.26,546.0,546.0,524.98,489.16,507.0700000000001,503.54,545.8633333333325,546.1125099999994,545.973346135318,522.913267900438,0,0,0,0,1743,SPY
2025-04-09 19:20:00-04:00,545.93,545.93,545.93,545.93,524.98,489.16,507.0700000000001,503.54,545.8611111111103,546.0590099999994,545.9646769082544,522.9132811430977,0,0,0,0,100,SPY
2025-04-09 19:21:00-04:00,545.98,545.98,545.85,545.85,524.98,489.16,507.0700000000001,503.54,545.8666666666659,546.0200099999995,545.9417415266036,522.9135846614389,0,0,0,0,2300,SPY
2025-04-09 19:22:00-04:00,545.8484,545.8484,545.7,545.7,524.98,489.16,507.0700000000001,503.54,545.8888888888881,545.9850099999994,545.8933932212828,522.9143013611603,0,0,0,0,5467,SPY
2025-04-09 19:23:00-04:00,545.75,545.75,545.75,545.75,524.98,489.16,507.0700000000001,503.54,545.8933333333325,545.9645099999996,545.8647145770262,522.9143670505475,0,0,0,0,500,SPY
2025-04-09 19:24:00-04:00,545.75,545.75,545.634,545.634,524.98,489.16,507.0700000000001,503.54,545.8871111111104,545.9387099999996,545.818571661621,522.9152583340481,0,0,0,0,6819,SPY
2025-04-09 19:25:00-04:00,545.57,545.67,545.55,545.6016,524.98,489.16,507.0700000000001,503.54,545.8572888888881,545.9122849999997,545.7751773292969,522.9160759771116,0,0,0,0,6265,SPY
2025-04-09 19:26:00-04:00,545.7,545.7,545.692,545.692,524.98,489.16,507.0700000000001,503.54,545.8230666666658,545.8798849999996,545.7585418634375,522.9161414894306,0,0,0,0,500,SPY
2025-04-09 19:27:00-04:00,545.85,545.85,545.85,545.85,524.98,489.16,507.0700000000001,503.54,545.7786222222214,545.8608849999996,545.7768334907499,522.9162074558404,0,0,0,0,500,SPY
2025-04-09 19:28:00-04:00,545.9,546.0,545.9,545.96,524.98,489.16,507.0700000000001,503.54,545.7741777777769,545.8488799999996,545.8134667925999,522.91648345337,0,0,0,0,2082,SPY
2025-04-09 19:29:00-04:00,545.78,545.78,545.78,545.78,524.98,489.16,507.0700000000001,503.54,545.7575111111104,545.8358799999995,545.8067734340799,522.9165360638826,0,0,0,0,400,SPY
2025-04-09 19:30:00-04:00,545.78,546.1,545.78,546.06,524.98,489.16,507.0700000000001,503.54,545.7808444444436,545.8288799999996,545.8574187472639,522.9168426737019,0,0,1,0,2303,SPY
2025-04-09 19:31:00-04:00,545.98,546.0477,545.98,546.02,524.98,489.16,507.0700000000001,503.54,545.8163999999992,545.8323799999995,545.8899349978111,522.9169224152838,0,0,0,0,600,SPY
2025-04-09 19:32:00-04:00,545.99,546.0,545.99,546.0,524.98,489.16,507.0700000000001,503.54,545.8441777777768,545.8423799999995,545.9119479982489,522.91704125915,1,0,0,0,895,SPY
2025-04-09 19:33:00-04:00,546.1,546.21,546.0,546.0,524.98,489.16,507.0700000000001,503.54,545.8848444444436,545.8673799999995,545.9295583985992,522.9173879575593,0,0,0,0,2611,SPY
2025-04-09 19:34:00-04:00,545.9,545.9,545.84,545.84,524.98,489.16,507.0700000000001,503.54,545.9113333333325,545.8738799999995,545.9116467188793,522.91754882731,0,0,0,0,1220,SPY
2025-04-09 19:35:00-04:00,546.07,546.15,546.05,546.15,524.98,489.16,507.0700000000001,503.54,545.9622222222214,545.8968799999996,545.9593173751034,522.9176316855354,0,0,0,0,620,SPY
2025-04-09 19:36:00-04:00,546.1482,546.15,546.13,546.13,524.98,489.16,507.0700000000001,503.54,545.9933333333324,545.9098799999995,545.9934539000827,522.9177638762893,0,0,0,0,990,SPY
2025-04-09 19:37:00-04:00,546.1,546.15,546.04,546.04,524.98,489.16,507.0700000000001,503.54,546.0022222222213,545.9118799999995,546.0027631200662,522.917929735503,0,0,0,0,1247,SPY
2025-04-09 19:38:00-04:00,545.94,545.94,545.86,545.86,524.98,489.16,507.0700000000001,503.54,546.0111111111104,545.8923799999995,545.9742104960529,522.9180758256001,0,0,0,0,1107,SPY
2025-04-09 19:40:00-04:00,545.891,545.891,545.7984,545.7984,524.98,489.16,507.0700000000001,503.54,545.9820444444437,545.8822999999995,545.9390483968424,522.9181837487291,0,0,0,0,820,SPY
2025-04-09 19:41:00-04:00,545.91,545.91,545.89,545.9,524.98,489.16,507.0700000000001,503.54,545.9687111111103,545.8807999999996,545.9312387174739,522.918387066502,0,0,0,0,1538,SPY
2025-04-09 19:42:00-04:00,545.92,545.96,545.91,545.91,524.98,489.16,507.0700000000001,503.54,545.9587111111102,545.8837999999995,545.9269909739791,522.9184603341889,0,0,0,0,554,SPY
2025-04-09 19:43:00-04:00,545.98,545.98,545.98,545.98,524.98,489.16,507.0700000000001,503.54,545.9564888888881,545.8977999999995,545.9375927791832,522.9185027835106,0,0,0,0,320,SPY
2025-04-09 19:44:00-04:00,545.95,546.0,545.95,546.0,524.98,489.16,507.0700000000001,503.54,545.9742666666658,545.9102999999996,545.9500742233465,522.9189624203913,0,0,0,0,3462,SPY
2025-04-09 19:45:00-04:00,546.03,546.2,545.87,546.2,524.98,489.16,507.0700000000001,503.54,545.9798222222214,545.9385999999996,546.0000593786772,522.9200264528386,0,0,0,0,7946,SPY
2025-04-09 19:46:00-04:00,545.92,545.92,545.89,545.89,524.98,489.16,507.0700000000001,503.54,545.9531555555548,545.9530199999996,545.9780475029418,522.9201717825501,0,0,0,0,1100,SPY
2025-04-09 19:47:00-04:00,545.88,546.0,545.88,546.0,524.98,489.16,507.0700000000001,503.54,545.9487111111102,545.9684199999996,545.9824380023534,522.9202632467848,0,1,0,0,689,SPY
2025-04-09 19:48:00-04:00,545.8,545.8,545.58,545.58,524.98,489.16,507.0700000000001,503.54,545.9175999999992,545.9549199999997,545.9019504018828,522.9205239097734,0,0,0,1,2000,SPY
2025-04-09 19:49:00-04:00,545.65,545.73,545.6,545.71,524.98,489.16,507.0700000000001,503.54,545.907777777777,545.9424199999996,545.8635603215063,522.9206557731898,0,0,0,0,1006,SPY
2025-04-09 19:50:00-04:00,545.65,545.65,545.63,545.63,524.98,489.16,507.0700000000001,503.54,545.8777777777769,545.9349199999997,545.816848257205,522.9207602655607,0,0,0,0,800,SPY
2025-04-09 19:51:00-04:00,545.65,545.69,545.6,545.6699,524.98,489.16,507.0700000000001,503.54,545.8510999999992,545.9154149999997,545.7874586057641,522.9212727713423,0,0,0,0,3917,SPY
2025-04-09 19:52:00-04:00,545.6001,545.6001,545.36,545.36,524.98,489.16,507.0700000000001,503.54,545.7822111111102,545.8824149999998,545.7019668846112,522.9220219168209,0,0,0,0,5805,SPY
2025-04-09 19:53:00-04:00,545.45,545.45,545.43,545.45,524.98,489.16,507.0700000000001,503.54,545.7210999999991,545.8549149999997,545.651573507689,522.9223282044824,0,0,0,0,2364,SPY
2025-04-09 19:54:00-04:00,545.45,545.6296,545.45,545.5404,524.98,489.16,507.0700000000001,503.54,545.6478111111102,545.8319349999997,545.6293388061512,522.922398058009,0,0,0,0,537,SPY
2025-04-09 19:55:00-04:00,545.63,545.63,545.5,545.5,524.98,489.16,507.0700000000001,503.54,545.6044777777768,545.8149349999997,545.603471044921,522.9231120712578,0,0,0,0,5499,SPY
2025-04-09 19:56:00-04:00,545.54,545.75,545.54,545.7,524.98,489.16,507.0700000000001,503.54,545.5711444444435,545.7924349999996,545.6227768359367,522.9235462958109,0,0,0,0,3315,SPY
2025-04-09 19:57:00-04:00,545.66,546.03,545.66,546.01,524.98,489.16,507.0700000000001,503.54,545.6189222222212,545.7864349999998,545.7002214687494,522.9241892737301,0,0,0,0,4843,SPY
2025-04-09 19:58:00-04:00,545.97,546.0199,545.95,546.0199,524.98,489.16,507.0700000000001,503.54,545.6533555555545,545.7854299999997,545.7641571749996,522.9243619353457,0,0,0,0,1300,SPY
2025-04-09 19:59:00-04:00,546.02,546.1,545.8,545.9,524.98,489.16,507.0700000000001,503.54,545.6833555555545,545.7874299999996,545.7913257399997,522.9257613300218,0,0,1,0,10592,SPY
2025-04-10 04:00:00-04:00,540.14,540.14,534.59,535.18,524.98,489.16,507.0700000000001,503.54,544.5178111111101,545.2565099999996,543.6690605919997,535.18,0,0,0,1,22772,SPY
2025-04-10 04:01:00-04:00,535.07,535.21,534.56,534.75,524.98,489.16,507.0700000000001,503.54,543.3389222222212,544.6990099999996,541.8852484735997,535.0256047172733,0,0,0,0,12757,SPY
2025-04-10 04:02:00-04:00,534.78,534.95,534.57,534.67,524.98,489.16,507.0700000000001,503.54,542.1411444444434,544.1370099999996,540.4421987788797,534.878513995247,0,0,0,0,25063,SPY
2025-04-10 04:03:00-04:00,534.6,534.75,534.32,534.45,524.98,489.16,507.0700000000001,503.54,540.9088777777768,543.5605099999996,539.2437590231038,534.7661546891362,0,0,0,0,21534,SPY
2025-04-10 04:04:00-04:00,534.8,535.17,534.64,535.17,524.98,489.16,507.0700000000001,503.54,539.7610999999989,543.0190099999996,538.4290072184831,534.8652980302807,0,0,0,0,26722,SPY
2025-04-10 04:05:00-04:00,535.18,535.7,534.94,535.64,524.98,489.16,507.0700000000001,503.54,538.6433222222212,542.4910099999995,537.8712057747865,534.9123096306523,0,0,0,0,7032,SPY
2025-04-10 04:06:00-04:00,535.7,535.85,535.67,535.84,524.98,489.16,507.0700000000001,503.54,537.5133222222212,541.9885099999996,537.4649646198292,534.9210801292461,0,0,0,0,1106,SPY
2025-04-10 04:07:00-04:00,535.8,536.09,535.5,535.58,524.98,489.16,507.0700000000001,503.54,536.3533333333323,541.4675099999995,537.0879716958633,535.1088066799515,0,0,0,0,46608,SPY
2025-04-10 04:08:00-04:00,535.61,535.61,535.0,535.0,524.98,489.16,507.0700000000001,503.54,535.1422222222212,540.9385099999996,536.6703773566907,535.0819998617989,0,0,0,0,53481,SPY
2025-04-10 04:09:00-04:00,535.03,535.59,534.98,535.59,524.98,489.16,507.0700000000001,503.54,535.1877777777768,540.4325099999995,536.4543018853525,535.1585996346124,0,0,0,0,38544,SPY
2025-04-10 04:10:00-04:00,535.49,535.88,535.49,535.64,524.98,489.16,507.0700000000001,503.54,535.2866666666656,539.9330099999996,536.291441508282,535.1672639682832,0,0,0,0,4685,SPY
2025-04-10 04:11:00-04:00,535.69,535.71,535.18,535.21,524.98,489.16,507.0700000000001,503.54,535.3466666666657,539.4100149999996,536.0751532066256,535.1696040423701,0,0,0,0,15079,SPY
2025-04-10 04:12:00-04:00,535.14,535.21,534.6,535.0,524.98,489.16,507.0700000000001,503.54,535.4077777777768,538.8920149999996,535.8601225653005,535.1401145670212,0,0,0,0,57959,SPY
2025-04-10 04:13:00-04:00,535.01,535.13,534.69,535.07,524.98,489.16,507.0700000000001,503.54,535.3966666666657,538.3730149999996,535.7020980522403,535.1361846885751,0,0,0,0,19793,SPY
2025-04-10 04:14:00-04:00,535.0,535.24,534.94,534.94,524.98,489.16,507.0700000000001,503.54,535.318888888888,537.8429949999996,535.5496784417923,535.1344665478379,0,0,0,0,3120,SPY
2025-04-10 04:15:00-04:00,534.94,534.97,534.5,534.97,524.98,489.16,507.0700000000001,503.54,535.2222222222213,537.3164949999996,535.4337427534338,535.129587820649,0,0,0,0,10891,SPY
2025-04-10 04:16:00-04:00,534.93,534.99,534.66,534.81,524.98,489.16,507.0700000000001,503.54,535.1366666666657,536.7719949999996,535.308994202747,535.1256960707291,0,0,0,0,4526,SPY
2025-04-10 04:17:00-04:00,534.68,534.71,534.46,534.69,524.98,489.16,507.0700000000001,503.54,535.1022222222213,536.2059949999996,535.1851953621976,535.1089589930664,0,0,0,0,14848,SPY
2025-04-10 04:18:00-04:00,534.4,534.68,534.4,534.68,524.98,489.16,507.0700000000001,503.54,535.0011111111103,535.6389999999996,535.0841562897581,535.1060380553486,0,0,0,0,2650,SPY
2025-04-10 04:19:00-04:00,534.55,534.64,534.43,534.46,524.98,489.16,507.0700000000001,503.54,534.8699999999991,535.0669999999996,534.9593250318064,535.0987051809022,0,0,0,0,4468,SPY
2025-04-10 04:20:00-04:00,534.62,534.77,534.41,534.6,524.98,489.16,507.0700000000001,503.54,534.8022222222212,535.0379999999996,534.8874600254452,535.0919046557082,0,0,0,0,5442,SPY
2025-04-10 04:21:00-04:00,534.6,534.66,533.97,534.21,524.98,489.16,507.0700000000001,503.54,534.7144444444434,535.0109999999996,534.7519680203561,535.0606624014773,0,0,0,0,14657,SPY
2025-04-10 04:22:00-04:00,534.23,534.82,534.23,534.78,524.98,489.16,507.0700000000001,503.54,534.6822222222213,535.0164999999995,534.7575744162849,535.0561379352986,0,0,0,0,6779,SPY
2025-04-10 04:23:00-04:00,534.65,534.65,534.34,534.34,524.98,489.16,507.0700000000001,503.54,534.6155555555546,535.0109999999996,534.674059533028,535.0495773366886,0,0,0,0,3888,SPY
2025-04-10 04:24:00-04:00,534.16,534.16,533.17,533.17,524.98,489.16,507.0700000000001,503.54,534.4155555555545,534.9109999999996,534.3732476264223,535.0188905731397,0,0,0,0,7044,SPY
2025-04-10 04:25:00-04:00,533.12,533.82,533.12,533.76,524.98,489.16,507.0700000000001,503.54,534.2988888888879,534.8169999999997,534.2505981011378,535.0031754031796,0,0,0,0,5454,SPY
2025-04-10 04:26:00-04:00,533.79,533.9,533.5,533.76,524.98,489.16,507.0700000000001,503.54,534.1955555555545,534.7129999999996,534.1524784809103,534.9973920591236,0,0,0,0,2042,SPY
2025-04-10 04:27:00-04:00,533.75,533.87,533.56,533.87,524.98,489.16,507.0700000000001,503.54,534.1055555555545,534.6274999999996,534.0959827847282,534.9839970105037,0,0,0,0,5278,SPY
2025-04-10 04:28:00-04:00,534.36,534.4,534.24,534.29,524.98,489.16,507.0700000000001,503.54,534.0866666666657,534.5919999999996,534.1347862277826,534.9818135917275,0,0,0,0,1402,SPY
2025-04-10 04:29:00-04:00,534.15,534.15,533.83,534.13,524.98,489.16,507.0700000000001,503.54,534.0344444444434,534.5189999999996,534.1338289822261,534.977818254103,0,0,0,0,2100,SPY
2025-04-10 04:30:00-04:00,534.05,534.05,533.84,534.0,524.98,489.16,507.0700000000001,503.54,534.01111111111,534.4369999999996,534.1070631857808,534.9670510195291,0,0,0,0,4985,SPY
2025-04-10 04:31:00-04:00,533.91,533.91,533.46,533.67,524.98,489.16,507.0700000000001,503.54,533.8877777777767,534.3599999999996,534.0196505486247,534.9463817711503,0,0,0,0,7331,SPY
2025-04-10 04:32:00-04:00,533.47,533.47,532.77,533.0,524.98,489.16,507.0700000000001,503.54,533.7388888888878,534.2599999999995,533.8157204388997,534.9303195521139,0,0,0,0,3828,SPY
2025-04-10 04:33:00-04:00,532.74,532.74,530.68,531.92,524.98,489.16,507.0700000000001,503.54,533.599999999999,534.1024999999996,533.4365763511197,534.8024609449183,0,0,0,0,20576,SPY
2025-04-10 04:34:00-04:00,532.0,532.56,532.0,532.42,524.98,489.16,507.0700000000001,503.54,533.4511111111101,533.9764999999995,533.2332610808958,534.7814660839568,0,0,0,0,4307,SPY
2025-04-10 04:35:00-04:00,532.55,533.05,532.55,532.85,524.98,489.16,507.0700000000001,503.54,533.349999999999,533.8704999999995,533.1566088647166,534.7640856345133,0,0,0,0,4438,SPY
2025-04-10 04:36:00-04:00,533.05,533.05,532.74,532.8,524.98,489.16,507.0700000000001,503.54,533.23111111111,533.7699999999996,533.0852870917734,534.7063226163228,0,0,0,0,14944,SPY
2025-04-10 04:37:00-04:00,532.78,532.78,532.23,532.55,524.98,489.16,507.0700000000001,503.54,533.0377777777767,533.6629999999996,532.9782296734187,534.6834070885197,0,0,0,0,5458,SPY
2025-04-10 04:38:00-04:00,532.28,532.4,531.92,532.1,524.98,489.16,507.0700000000001,503.54,532.8122222222212,533.5339999999995,532.8025837387349,534.4474511999857,0,0,0,0,51624,SPY
2025-04-10 04:39:00-04:00,532.12,532.72,532.11,532.31,524.98,489.16,507.0700000000001,503.54,532.6244444444433,533.4264999999996,532.7040669909879,534.4193386271099,0,0,0,0,7533,SPY
2025-04-10 04:40:00-04:00,532.36,532.94,532.36,532.82,524.98,489.16,507.0700000000001,503.54,532.5299999999988,533.3374999999996,532.7272535927904,534.4154499219708,0,0,0,0,1396,SPY
2025-04-10 04:41:00-04:00,532.96,533.24,532.96,533.24,524.98,489.16,507.0700000000001,503.54,532.5566666666655,533.2889999999996,532.8298028742323,534.4132164655612,0,0,0,0,1093,SPY
2025-04-10 04:42:00-04:00,533.15,533.45,533.09,533.27,524.98,489.16,507.0700000000001,503.54,532.7066666666655,533.2134999999996,532.9178422993858,534.400744091117,0,0,0,0,6345,SPY
2025-04-10 04:43:00-04:00,533.4,533.63,533.25,533.63,524.98,489.16,507.0700000000001,503.54,532.8411111111097,533.1779999999997,533.0602738395087,534.3966916785254,0,0,0,0,3074,SPY
2025-04-10 04:44:00-04:00,533.26,533.42,533.22,533.38,524.98,489.16,507.0700000000001,503.54,532.8999999999986,533.1884999999996,533.124219071607,534.3813862888987,0,0,0,0,8936,SPY
2025-04-10 04:45:00-04:00,533.65,534.0,533.65,533.99,524.98,489.16,507.0700000000001,503.54,533.0322222222209,533.1999999999996,533.2973752572856,534.3751470305433,0,0,1,0,9616,SPY
2025-04-10 04:46:00-04:00,533.66,534.0,533.66,534.0,524.98,489.16,507.0700000000001,503.54,533.193333333332,533.2119999999998,533.4379002058284,534.3742783588705,0,0,0,0,1400,SPY
2025-04-10 04:47:00-04:00,534.02,534.02,533.79,533.83,524.98,489.16,507.0700000000001,503.54,533.3855555555542,533.2099999999998,533.5163201646627,534.3713691871607,1,0,0,0,3249,SPY
2025-04-10 04:48:00-04:00,533.59,534.38,533.59,534.36,524.98,489.16,507.0700000000001,503.54,533.613333333332,533.2134999999996,533.6850561317302,534.3712942522347,0,0,0,0,4033,SPY
2025-04-10 04:49:00-04:00,534.35,534.35,533.69,533.69,524.98,489.16,507.0700000000001,503.54,533.7099999999987,533.1914999999997,533.6860449053842,534.3659815404272,0,0,0,0,4809,SPY
2025-04-10 04:50:00-04:00,533.71,533.72,533.68,533.72,524.98,489.16,507.0700000000001,503.54,533.763333333332,533.1774999999997,533.6928359243074,534.3615085531537,0,0,0,0,4300,SPY
2025-04-10 04:51:00-04:00,533.64,533.91,532.94,533.0,524.98,489.16,507.0700000000001,503.54,533.7333333333319,533.1439999999997,533.5542687394459,534.3424931128382,0,0,0,0,8796,SPY
2025-04-10 04:52:00-04:00,532.96,533.25,532.69,532.87,524.98,489.16,507.0700000000001,503.54,533.6488888888874,533.1374999999996,533.4174149915567,534.318685532184,0,0,0,0,10350,SPY
2025-04-10 04:53:00-04:00,532.78,532.92,532.64,532.82,524.98,489.16,507.0700000000001,503.54,533.5866666666652,533.1824999999997,533.2979319932454,534.2870188527485,0,0,0,0,13818,SPY
2025-04-10 04:54:00-04:00,532.66,532.72,532.08,532.08,524.98,489.16,507.0700000000001,503.54,533.374444444443,533.1654999999997,533.0543455945963,534.2807057677264,0,0,0,1,1876,SPY
2025-04-10 04:55:00-04:00,532.16,532.29,531.88,531.99,524.98,489.16,507.0700000000001,503.54,533.1511111111098,533.1224999999997,532.841476475677,534.2364171933805,0,0,0,0,12930,SPY
2025-04-10 04:56:00-04:00,531.8,532.0,531.35,531.46,524.98,489.16,507.0700000000001,503.54,532.8877777777765,533.0554999999997,532.5651811805417,534.175172756173,0,1,0,0,15085,SPY
2025-04-10 04:57:00-04:00,531.48,531.74,531.48,531.61,524.98,489.16,507.0700000000001,503.54,532.5822222222209,533.0084999999997,532.3741449444334,534.1648726280235,0,0,0,0,2757,SPY
2025-04-10 04:58:00-04:00,531.675,531.85,531.675,531.77,524.98,489.16,507.0700000000001,503.54,532.3688888888876,532.9919999999996,532.2533159555467,534.1559212231222,0,0,0,0,2576,SPY
2025-04-10 04:59:00-04:00,531.77,532.0,531.67,531.67,524.98,489.16,507.0700000000001,503.54,532.1411111111097,532.9599999999997,532.1366527644374,534.1451756265357,0,0,0,0,2992,SPY
2025-04-10 05:00:00-04:00,531.92,532.36,531.84,532.34,524.98,489.16,507.0700000000001,503.54,532.0677777777763,532.9359999999996,532.17732221155,534.139135007336,0,0,0,0,2324,SPY
2025-04-10 05:01:00-04:00,532.56,532.56,532.01,532.01,524.98,489.16,507.0700000000001,503.54,531.9722222222208,532.8744999999996,532.14385776924,534.1287715288722,0,0,0,0,3397,SPY
2025-04-10 05:02:00-04:00,531.35,531.35,531.0,531.21,524.98,489.16,507.0700000000001,503.54,531.7933333333319,532.7714999999996,531.957086215392,534.1003320530046,0,0,0,0,6867,SPY
2025-04-10 05:03:00-04:00,531.24,531.92,531.21,531.4,524.98,489.16,507.0700000000001,503.54,531.7177777777764,532.6599999999996,531.8456689723135,534.0801312530014,0,0,0,0,5312,SPY
2025-04-10 05:04:00-04:00,531.41,531.6,531.27,531.27,524.98,489.16,507.0700000000001,503.54,531.6377777777764,532.5544999999995,531.7305351778508,534.0589415827827,0,0,0,0,5395,SPY
